镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
0.55,0.81,0.52,0.48,0.85,0.78,0.68,0.8,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,139.0,177.0,145.0,24.0,92.0,240.0,211.0,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,3.0,2.0,10.0,3.0,8.0,8.0,4.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.602,0.002,0.004,0.157,0.086,0.004,1.463,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,100.0,120.0,100.0,120.0,110.0,120.0,110.0,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,8.0,7.0,8.0,8.0,8.0,8.0,5.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.0,2.0,5.0,2.0,5.0,5.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2.0,2.0,2.0,2.0,3.0,9.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.61,54.37,8.58,24.14,3.062,0.195,0.637,0.856,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.64,189.0,95.24296944307083,173.32152181759838,263.03568402670066,83.90274016074764,112.12359045232697,3.4448731611146526,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.58,245.0,81.98526986311722,175.86770925632388,249.1008571174513,81.21874851508798,112.12359045232697,3.4448731611146526,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.54,341.0,116.05214660294848,175.95652416378425,249.1008571174513,236.8968400783008,277.12306274144345,3.5423108262698,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.84,284.0,97.97275154997251,168.8099074006403,249.1008571174513,81.21874851508798,111.3209271792812,3.637327446396158,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.28,328.0,83.65701994552668,177.9359346450055,249.1008571174513,84.49898118315522,112.12359045232697,4.163037837319704,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.67,128.0,71.16676636171537,75.12635345896572,230.8743705356673,51.86053684513911,108.25996582551554,1.6368498189129184,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.37,237.0,81.81360698065336,170.8781327893219,249.1008571174513,81.21874851508798,111.89073889756366,2.0633884902998383,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.39,125.0,74.97358590483317,75.12635345896572,232.54635189110024,51.86053684513911,110.49735299682588,2.999016180062685,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.84,175.0,83.80312007685953,170.8781327893219,249.1008571174513,81.21874851508798,111.3209271792812,2.0601131152998384,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.54,245.0,119.2497060970345,175.95652416378425,249.1008571174513,187.49214490317596,259.9834650208393,3.5423108262698,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.14,143.0,71.83814829414496,75.12635345896572,230.8743705356673,51.86053684513911,108.25996582551554,1.6368498189129184,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.54,169.0,75.88741755029767,75.12635345896572,232.54635189110024,51.86053684513911,110.49735299682588,2.999016180062685,2.0,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
8.07,67.0,150.3826879052715,98.56,240.11,40.19979963827129,62.12,2.086339854987277,2.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.23,18.68,11.597311040994889,18.78,190.0,29.155579546404063,57.24,0.2240976726936694,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.8,38.9,16.914560312279466,39.36,93.15,31.943627905014505,62.11,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.21,27.9,11.597311040994889,22.15,88.05,29.155579546404063,58.21,0.0948863380480038,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2006129419443966,16.54,11.597311040994889,15.07,55.1,23.052710193618243,49.13,0.0936973516035175,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.81,102.0,11.8,162.0,659.0,107.0,129.0,0.2,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,82.0,12.2,194.0,723.0,133.0,139.0,0.3,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,92.0,12.3,178.2,692.2,120.0,134.0,0.25,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31,29.76,3.91,32.45037973366827,84.65162306655999,23.88189350406983,36.83,0.16,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
13.25,6.29,0.74,32.45037973366827,84.65162306655999,20.235593721021253,19.59,0.12,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
25.09,25.89,0.93,32.45037973366827,84.65162306655999,30.993193405373813,61.82,0.14,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
5.88,41.98,9.1,32.45037973366827,159.2477677890591,22.32473188834529,23.89,0.25,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.37,31.21,2.73,32.45037973366827,176.64831868436195,23.91700501645066,39.66,0.31,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,22.77193618947149,11.597311040994889,25.27655872494467,77.90539999821786,23.823208193605424,38.09024312636886,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,22.77193618947149,11.597311040994889,25.27655872494467,77.90539999821786,23.823208193605424,38.09024312636886,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,22.77193618947149,11.597311040994889,25.27655872494467,77.90539999821786,23.823208193605424,38.09024312636886,0.0936973516035175,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,153.96518012756465,152.4763833862915,75.2018903033415,210.41425871679337,51.93038308779357,108.25996582551554,2.0064535980608387,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,153.96518012756465,152.4763833862915,75.2018903033415,210.41425871679337,51.93038308779357,108.25996582551554,2.0064535980608387,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,153.96518012756465,152.4763833862915,75.2018903033415,210.41425871679337,51.93038308779357,108.25996582551554,2.0064535980608387,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,153.96518012756465,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,153.96518012756465,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,153.96518012756465,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.653247824201058,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.1768253531534847,1117.2985897471715,806.4413607257703,1054.4269832161233,1789.7921148931134,586.6584322258443,395.476774435706,0.54,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1768253531534847,1117.2985897471715,806.4413607257703,1054.4269832161233,1789.7921148931134,586.6584322258443,395.476774435706,0.54,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1768253531534847,1117.2985897471715,806.4413607257703,1054.4269832161233,1789.7921148931134,586.6584322258443,395.476774435706,0.54,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1768253531534847,1117.2985897471715,806.4413607257703,1054.4269832161233,1789.7921148931134,586.6584322258443,395.476774435706,0.54,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3,632.0,194.0,164.0,1110.0,64.0,112.0,0.21,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,16.9,11.5,24.0,77.90539999821786,30.530648827968008,60.236558216263845,0.0936973516035175,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
65.0,800.0,60.0,18000.0,3665.81974803148,569.8758553904112,591.8907470012684,22.176780000756132,4.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
30.0,5.0,10.0,5.0,886.1011851051277,193.1480980393559,2177.071190508007,52.30310073964175,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.7,0.03,2.0,5.0,0.054,0.6725613678247873,0.013,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.005,0.01,0.01,1.0,1.0,0.643205082427339,0.05,0.0936973516035175,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.0,30.0,2.0,1.0,5.0,5.527377411812748,10.0,0.7000990074514606,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
62.55,1111.0428163529084,298.45466065969174,95.15,63.74,207.75971630421864,7142.291560213263,134.1790472561132,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
81.79,6181.851222860302,6407.597806190192,98.91,46.77,514.4357089497421,17738.058606818937,253.02663317978505,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
78.73,6181.851222860302,6407.597806190192,98.14,70.31,514.4357089497421,17738.058606818937,253.02663317978505,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
85.73,1058.9859667609269,318.68702997673256,86.87,76.43,176.09107426490803,7202.517388295433,135.2885035498195,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
69.21,6181.851222860302,6407.597806190192,78.77,75.56,514.2165000451115,18043.58826105076,252.83854352461265,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
62.24,6181.851222860302,6395.909934490712,69.6,40.63,514.6944764526211,18043.58826105076,252.83854352461265,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
88.62,6181.851222860302,6407.597806190192,98.05,80.92,514.4357089497421,17738.058606818937,253.5103831797851,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
61.3,6181.851222860302,6415.837168678225,61.17,70.24,514.6944764526211,18084.96326105076,252.83854352461265,1.0,1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1.17,22.16,60.53930720002626,31.07,464.81,80.22,112.69340217060942,0.58,4.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2,9.91,11.597311040994889,30.03,155.49,13.98,35.013280408968285,0.32,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.81,3.59,9.623153656149752,17.64,475.0,6.34,17.607507177169605,0.25,2.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.31,118.0,16.1,1357.0,483.0,18.0,35.660766434018896,0.15,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.39,150.0,17.9,707.0,304.0,18.1,35.660766434018896,0.74,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.57,76.0,15.8,212.0,329.0,19.9,38.905767362794194,0.28,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.48,48.8,13.1,326.0,154.0,18.7,35.660766434018896,0.14,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,26.6,9.0,20.4,62.0,29.8,66.5,0.03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,25.4,9.7,23.6,102.6,29.0,68.1,0.07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,41.3,6.3,22.8,86.1,18.2,14.0,0.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,18.8,12.6,24.1,68.5,35.2,70.2,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,36.0,8.9,17.0,47.3,14.4,50.5,0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,24.0,20.5,27.8,75.6,26.6,82.1,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,35.2,20.0,32.0,99.5,39.1,95.9,0.11,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,21.5,13.6,21.8,78.4,30.8,68.3,0.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,19.6,11.4,19.7,60.1,26.7,63.8,0.03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,24.2,7.3,20.0,70.7,22.8,58.6,0.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,26.7,12.3,30.7,83.6,37.3,86.0,0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,29.7,15.7,27.3,94.4,31.9,71.4,0.12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,28.8,8.0,17.1,80.4,21.4,46.7,0.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,26.2,10.0,22.3,62.6,26.7,77.8,0.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,32.3,14.9,20.3,69.4,18.9,45.9,0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,21.4,8.8,19.8,63.5,25.6,57.9,0.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,17.2,7.5,14.1,59.1,19.5,41.4,0.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,20.6,11.9,22.1,58.8,36.5,60.0,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,20.9,14.0,22.2,80.3,29.6,70.1,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,25.8,9.3,24.0,63.5,25.8,66.0,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,15.8,9.8,26.9,75.5,32.0,61.8,0.03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,21.4,11.1,21.4,69.4,28.8,62.5,0.03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,25.0,9.1,27.2,81.3,29.9,70.2,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,30.9,10.4,31.1,86.5,32.6,79.0,0.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,21.0,9.6,28.8,79.3,33.3,84.2,0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,29.1,19.7,21.9,74.0,32.1,76.6,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,19.4,11.2,26.7,68.8,26.6,49.3,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,40.6,18.4,46.3,89.7,42.5,65.2,0.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,23.7,9.2,17.6,70.6,24.6,52.9,0.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42,31.92,17.0,22.5,67.83,8.29,31.9,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44,0.84,0.18,6.15,21.43,1.34,6.67,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.59,63.03,46.84,21.57,89.95,25.53,124.6,1.7898664583842698,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.84,3.66,1.5,10.28,52.89,6.4,4.42,0.1371373188824642,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.79,99.7,27.72980020367328,82.9,153.6,36.53682419673457,67.2,0.29,2.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1737014592584061,64.59,11.908542266395134,6.78,0.24,16.037495129319204,24.02089383040728,0.0948863380480038,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.1737014592584061,39.35,11.597311040994889,8.64,0.28,16.216757016784392,24.02089383040728,0.0948863380480038,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.1737014592584061,33.69,11.597311040994889,10.54,0.29,18.998257448040253,24.870169266480342,0.0948863380480038,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
333.0,5868.0,24567.0,1706.0,8236.0,1110.2727162820104,4022.0614208792313,248.7871777649728,5.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
189.0,4541.0,20710.0,5072.0,9523.0,1296.6114504140785,3154.915163187033,153.12589879983963,5.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
42.9,17510.0,9011.0,777.0,4876.0,646.0667059306627,2177.212392761709,9.908992599334956,5.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3.87,1823.0,133.0,72.1,4433.0,68.33527431289279,110.49735299682588,1.7992096831741158,4.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
22.2,12212.0,646.0,262.0,7740.0,536.6785926287209,404.3474555139902,4.762748462830978,5.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
55.6,8050.0,6108.0,2690.0,4799.0,963.6105641207251,2390.57241498507,10.06177922782786,5.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
19.60980674305956,863.0998846116323,611.3820501048165,1098.3569975312726,1794.0906443785595,429.95620334458,466.61,6.583371740282962,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
32.13615992544807,784.3226984680501,903.0396493796028,231.5,1523.121744947478,470.1413002993542,371.752183497651,18.282576997893894,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
26.018703389386353,1139.558785012705,505.401951126827,292.0,2454.6072999036205,343.2620614635692,407.7253777941425,4.512075107840544,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
22.97,597.3,5176.5,1556.129578672735,2970.4,917.433046028838,5863.790193273716,0.16,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
15.3,391.61202790499726,225.74328457058056,295.48501679113804,691.4872149097635,284.6,373.67107197448786,4.218733050198507,2.0,1,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
8.89,4276.18,1166.5311096464172,1498.80028815395,18496.89,744.3806587432692,492.0913737064878,14.54735244157946,3.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
7.45,4126.37,1720.9470085648722,3584.6568056597876,7127.27,889.6119065659053,461.0501120001386,19.457342822550743,3.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
4.66,1115.0,1605.0,56.0,1117.0,282.36935391085905,110.49735299682588,2.661142801266757,4.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
51.7,1806.0,49.2,31.1,2406.0,245.02328900245703,485.1744571109895,18.412191266166555,4.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
44.2,2582.0,76.3,7.72,49.6,293.34147208217973,586.4330645061294,25.988537063394055,3.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7.59,88.1,954.0,95.9,1927.0,205.768589510721,114.30762351074046,2.8535970865482625,4.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
45.6,2022.0,3.71,16.9,1025.0,62.39311332293535,111.32125422587642,66.82594919257761,3.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
41.3572345757093,2369.31310459492,559.5116330327552,1459.6998118826243,2999.105476392414,417.02587802130427,869.2,11.038019666291166,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
19.51295660837402,2451.9885451161053,691.6676636699752,1178.8998861846126,3871.545784423242,498.71300400745866,685.5,6.583371740282962,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2.121334376811214,45.9,0.194,139.0,418.0,85.33870856779787,114.7088802714764,0.5375241422537712,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7.347754775492549,78.6,0.295,267.0,817.0,87.34689589845776,113.95434659357004,2.9942789623136243,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
27.232949470192715,221.0,0.763,1142.0,3623.0,435.2284790555695,529.7992824497358,5.743881544516646,3.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1359.2067749999994,10295.263210802634,11964.50058333333,3442.3835889438424,9847.0,1582.0489047619046,10600.800998409764,322.62042499999995,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
24.50400047123502,598.0266008133929,565.0127281039124,504.90447867503974,1568.0,310.3095043093497,368.67099973464735,4.648342964983401,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.2021725130548897,36.07752126311641,11.597311040994889,32.45037973366827,84.65162306655999,31.7107909048784,74.24836735052709,0.167,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.81,90.7,19.282623960488117,70.1,123.5,34.37389231619864,55.2,0.19,2.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14.467179680169531,339.91981341845656,141.5,165.0699824975458,246.4116203957386,250.30530757951863,334.3300017728559,5.1962035964017526,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
120.80507265082204,1912.358507038572,346.2,1091.526269614242,11675.499488286468,905.746781336396,1546.2963752665514,14.12321039595088,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
235.90521772548496,6197.0709814677675,2678.9,2062.243639018555,11134.097824660052,861.4705000205649,1243.7626180472998,12.704002062617548,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
432.8855894264069,9260.905450013855,5408.196532738095,3150.0,13775.646482024156,1001.9859541666664,5944.361456403268,14.384608113857968,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
70.7,4020.4,1024.113413436152,2974.8,3018.1,409.8009933021538,819.8429138811274,9.508272367439226,4.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
13.44015291187142,732.2926908796956,238.10066389534444,28.58,342.55,298.61748457150685,506.58,10.375605355149958,2.0,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2006129419443966,23.525503903670035,16.07039411663354,10.5,62.28,55.880077799098686,239.02,0.0936973516035175,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2006129419443966,22.77193618947149,11.776698131245002,8.69,65.17,41.60377620719855,116.37,0.0936973516035175,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2006129419443966,22.77193618947149,11.776698131245002,8.12,66.08,41.7533538970873,135.08,0.0936973516035175,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
6.82,1423.0,539.6923509473957,1568.0,2978.0,362.0,318.0,3.44583912117218,6.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3504.6131904761896,27561.911305555557,7598.568299999997,9729.7975,25703.907313770203,1591.6402083333332,8427.77429708897,131.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2215.744902597403,9183.861245923992,6216.227161742422,4318.546878830628,25795.815479931887,1756.4492916666666,7649.814323874683,22.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
291.9767662400319,6036.200914724765,1574.1339175770436,2221.0,12484.019943295409,834.917873229304,1577.8178537615854,10.17138842625391,1.0,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.9077619693807792,259.2,16.3,28.9,110.5,25.4,39.0,0.159527001656715,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35.5,4590.0,853.1203772206661,2190.0,4350.0,467.4676222019119,540.7671905543258,11.432126889314349,4.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
39.0,4510.0,976.449057514784,2290.0,4450.0,441.5769988209332,540.7671905543258,11.432126889314349,4.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
31.0,3520.0,707.5563563252116,1800.0,3800.0,437.1283166463563,543.2228016654369,15.806304567724132,4.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
25.5,3130.0,660.9601017912158,1660.0,1260.0,406.7414760061953,524.0186660249555,4.682001568889211,4.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
8.0,1017.0,185.6113024643624,48.5,750.0,63.43189408629189,110.49735299682588,2.0221457213841703,3.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.2,89.5,118.69108248588827,44.5,600.0,68.33999763794648,111.06716471510838,0.9281033479740828,2.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.9,68.7,29.7,34.2,534.1,32.6,7924.0,222.9714539073244,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,73.5,34.2,51.5,612.7,33.1,8400.0,222.9714539073244,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,78.1,33.0,36.0,654.0,32.8,8740.0,339.3908039073243,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81.8,36845.5,10215.26477833333,6397.304809650279,6285.3,816.6999722089505,3504.2907445415717,327.96653124386796,3.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
35.9,32323.5,6573.293278333333,6458.734101957972,4147.7,949.3411553591336,2963.3555777834035,48.64809691065791,3.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
25.7,15189.7,6560.255972777777,1488.1721850025983,6351.4,773.9650317451145,4239.806232047424,12.889316071622911,3.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12.0,186.1,135.90862087529734,142.4409752164865,415.8,81.13264917825933,113.19148354470268,3.7066048176261255,3.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
5.9,40.5,122.028863710858,76.74932440682264,212.2,52.4360152147499,107.6565940927095,3.245934374400109,2.0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
3.78,915.0,13.4,656.0,1018.3726135047845,35.6,152.0,0.43,3.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.13,260.0,14.5,1177.0,523.1438768360258,46.8,96.8,0.54,4.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.08,508.0,8.9,1030.0,901.30908769478,23.8,143.0,0.24,3.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.56,115.0,9.48,423.0,460.0564098974598,13.1,152.0,0.04,3.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
