sample_id,site_id,source_id,province,split,split_strategy,split_version
4826,4827,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4827,4828,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4828,4829,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4829,4830,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4830,4831,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4831,4832,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4832,4833,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4833,4834,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4834,4835,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4835,4836,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4836,4837,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4837,4838,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4838,4839,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4839,4840,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4840,4841,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4841,4842,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4842,4843,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4843,4844,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4844,4845,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4845,4846,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4846,4847,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4847,4848,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4848,4849,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4849,4850,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4850,4851,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4851,4852,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4852,4853,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4853,4854,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4854,4855,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4855,4856,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4856,4857,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4857,4858,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4858,4859,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4859,4860,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4860,4861,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4861,4862,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4862,4863,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4863,4864,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4864,4865,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4865,4866,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4866,4867,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4867,4868,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4868,4869,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4869,4870,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4870,4871,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4871,4872,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4872,4873,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4873,4874,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4874,4875,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4875,4876,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4876,4877,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4877,4878,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4878,4879,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4879,4880,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4880,4881,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4881,4882,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4882,4883,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4883,4884,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4884,4885,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4885,4886,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4886,4887,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4887,4888,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4888,4889,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4889,4890,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4890,4891,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4891,4892,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4892,4893,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4893,4894,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4894,4895,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4895,4896,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4896,4897,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4897,4898,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4898,4899,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4899,4900,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4900,4901,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4901,4902,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4902,4903,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4903,4904,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4904,4905,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4905,4906,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4906,4907,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4907,4908,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4908,4909,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4909,4910,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4910,4911,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4911,4912,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4912,4913,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4913,4914,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4914,4915,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4915,4916,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4916,4917,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4917,4918,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4918,4919,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4919,4920,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4920,4921,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4921,4922,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4922,4923,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4923,4924,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
4924,4925,10.1016/j.envpol.2016.07.035,重庆,train,GroupKFold_source,v0.8
4925,4926,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
4926,4927,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4927,4928,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4928,4929,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4929,4930,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4930,4931,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4931,4932,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4932,4933,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4933,4934,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4934,4935,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4935,4936,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4936,4937,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4937,4938,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4938,4939,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4939,4940,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4940,4941,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4941,4942,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4942,4943,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4943,4944,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4944,4945,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4945,4946,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4946,4947,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4947,4948,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
4948,4949,10.1016/j.envpol.2016.07.035,重庆,train,GroupKFold_source,v0.8
4949,4950,10.1016/j.envpol.2016.07.035,重庆,train,GroupKFold_source,v0.8
4950,4951,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4951,4952,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4952,4953,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4953,4954,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4954,4955,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4955,4956,10.1016/j.envpol.2016.07.035,重庆,train,GroupKFold_source,v0.8
4956,4957,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4957,4958,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4958,4959,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4959,4960,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4960,4961,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4961,4962,10.1016/j.envpol.2016.07.035,宁夏,train,GroupKFold_source,v0.8
4962,4963,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4963,4964,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4964,4965,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4965,4966,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4966,4967,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4967,4968,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4968,4969,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4969,4970,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4970,4971,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4971,4972,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4972,4973,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4973,4974,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4974,4975,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4975,4976,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4976,4977,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4977,4978,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4978,4979,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
4979,4980,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4980,4981,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4981,4982,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4982,4983,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4983,4984,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
4984,4985,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
4985,4986,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
4986,4987,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
4987,4988,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
4988,4989,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
4989,4990,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
4990,4991,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
4991,4992,10.1016/j.envpol.2016.07.035,上海,train,GroupKFold_source,v0.8
4992,4993,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
4993,4994,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
4994,4995,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
4995,4996,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
4996,4997,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
4997,4998,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
4998,4999,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
4999,5000,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5000,5001,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5001,5002,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
5002,5003,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5003,5004,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5004,5005,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
5005,5006,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
5006,5007,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5007,5008,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5008,5009,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5009,5010,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5010,5011,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5011,5012,10.1016/j.envpol.2016.07.035,江苏,train,GroupKFold_source,v0.8
5012,5013,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
5013,5014,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
5014,5015,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
5015,5016,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
5016,5017,10.1016/j.envpol.2016.07.035,山东,train,GroupKFold_source,v0.8
5017,5018,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5018,5019,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5019,5020,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5020,5021,10.1016/j.envpol.2016.07.035,浙江,train,GroupKFold_source,v0.8
5021,5022,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5022,5023,10.1016/j.envpol.2016.07.035,新疆,train,GroupKFold_source,v0.8
5023,5024,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5024,5025,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5025,5026,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5026,5027,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
5027,5028,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
5028,5029,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5029,5030,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5030,5031,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5031,5032,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5032,5033,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5033,5034,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5034,5035,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5035,5036,10.1016/j.envpol.2016.07.035,福建,train,GroupKFold_source,v0.8
5036,5037,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5037,5038,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5038,5039,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5039,5040,10.1016/j.envpol.2016.07.035,湖北,train,GroupKFold_source,v0.8
5040,5041,10.1016/j.envpol.2016.07.035,福建,train,GroupKFold_source,v0.8
5041,5042,10.1016/j.envpol.2016.07.035,湖南,train,GroupKFold_source,v0.8
5042,5043,10.1016/j.envpol.2016.07.035,福建,train,GroupKFold_source,v0.8
5043,5044,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5044,5045,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5045,5046,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5046,5047,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5047,5048,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5048,5049,10.1016/j.envpol.2016.07.035,江西,train,GroupKFold_source,v0.8
5049,5050,10.1016/j.envpol.2016.07.035,安徽,train,GroupKFold_source,v0.8
5050,5051,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5051,5052,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5052,5053,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5053,5054,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5054,5055,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5055,5056,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5056,5057,10.1016/j.envpol.2016.07.035,重庆,train,GroupKFold_source,v0.8
5057,5058,10.1016/j.envpol.2016.07.035,重庆,train,GroupKFold_source,v0.8
5058,5059,10.1016/j.envpol.2016.07.035,河南,train,GroupKFold_source,v0.8
5059,5060,10.1016/j.envpol.2016.07.035,山西,train,GroupKFold_source,v0.8
5060,5061,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5061,5062,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5062,5063,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5063,5064,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5064,5065,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5065,5066,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5066,5067,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5067,5068,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5068,5069,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5069,5070,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5070,5071,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5071,5072,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5072,5073,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5073,5074,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5074,5075,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5075,5076,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5076,5077,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5077,5078,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5078,5079,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5079,5080,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5080,5081,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5081,5082,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5082,5083,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5083,5084,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5084,5085,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5085,5086,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5086,5087,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5087,5088,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5088,5089,10.1016/j.envpol.2016.07.035,山西,train,GroupKFold_source,v0.8
5089,5090,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5090,5091,10.1016/j.envpol.2016.07.035,陕西,train,GroupKFold_source,v0.8
5091,5092,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5092,5093,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5093,5094,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5094,5095,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5095,5096,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5096,5097,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5097,5098,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5098,5099,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5099,5100,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5100,5101,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5101,5102,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5102,5103,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
5103,5104,10.1016/j.envpol.2016.07.035,四川,train,GroupKFold_source,v0.8
